Day,Total_Posts,Total_Questions,Total_Answers,Active_Users,Total_Unanswered_Q,Total_Accepted_Q,Sum_Len_Q,Sum_CodeLen_Q,Sum_Len_A,Sum_CodeLen_A,Sum_Len_Unanswered_Q,Sum_CodeLen_Unanswered_Q,Sum_Len_Q_with_Accepted,Sum_CodeLen_Q_with_Accepted,Sum_Answers_on_Accepted_Q,Sum_Score,Sum_Views,Sum_Comments,Sum_Readability
2023-12-10T00:00:00.000000,148.0,86,62,109.0,25.0,39.0,142033.0,28588.0,146543.0,29518.0,45434.0,7669.0,64466.0,14705.0,46.0,201.0,15259.0,402.0,7794.600666799532
2023-12-11T00:00:00.000000,129.0,72,57,104.0,22.0,34.0,119970.0,23366.0,88498.0,16630.0,39583.0,8132.0,59743.0,11582.0,39.0,158.0,9817.0,295.0,7767.020909823579
2023-12-12T00:00:00.000000,152.0,86,66,114.0,23.0,44.0,122586.0,23205.0,127287.0,29904.0,37754.0,7968.0,59535.0,10515.0,60.0,199.0,17030.0,347.0,8174.953059570976
2023-12-13T00:00:00.000000,157.0,90,67,120.0,38.0,36.0,153791.0,31303.0,126959.0,22193.0,75998.0,14624.0,50995.0,9832.0,44.0,190.0,12099.0,395.0,8685.835006108642
2023-12-14T00:00:00.000000,111.0,59,52,93.0,20.0,21.0,98178.0,17384.0,87957.0,20036.0,32161.0,5544.0,42950.0,8084.0,31.0,220.0,8296.0,238.0,5793.275884339219
2023-12-15T00:00:00.000000,101.0,54,47,80.0,27.0,18.0,98446.0,17350.0,77473.0,15274.0,50929.0,8238.0,34883.0,6988.0,32.0,111.0,8393.0,207.0,4964.997865674957
2023-12-16T00:00:00.000000,87.0,48,39,69.0,13.0,25.0,76115.0,14818.0,64295.0,14806.0,27090.0,5009.0,39160.0,7765.0,27.0,86.0,5596.0,216.0,5098.951334583312
2023-12-17T00:00:00.000000,109.0,67,42,88.0,29.0,26.0,106663.0,20051.0,59815.0,13673.0,45805.0,8884.0,41837.0,7960.0,32.0,185.0,11441.0,235.0,5343.565326079663
2023-12-18T00:00:00.000000,115.0,57,58,93.0,19.0,32.0,94044.0,16705.0,79628.0,16395.0,38862.0,8000.0,47003.0,7379.0,48.0,176.0,9433.0,210.0,6472.14850582263
2023-12-19T00:00:00.000000,111.0,49,62,96.0,16.0,28.0,78166.0,21430.0,102195.0,28688.0,26055.0,6331.0,41476.0,11237.0,45.0,210.0,9763.0,207.0,5908.46909962596
2023-12-20T00:00:00.000000,108.0,63,45,93.0,10.0,37.0,104730.0,19113.0,98089.0,19614.0,17496.0,3962.0,48042.0,9252.0,48.0,178.0,9272.0,241.0,5620.040855473338
2023-12-21T00:00:00.000000,133.0,74,59,96.0,27.0,31.0,134068.0,27126.0,110702.0,25439.0,57258.0,12362.0,51507.0,10366.0,52.0,198.0,12379.0,304.0,6715.433884353772
2023-12-22T00:00:00.000000,92.0,51,41,76.0,16.0,26.0,107389.0,23170.0,74692.0,16967.0,26551.0,5500.0,62524.0,14214.0,35.0,129.0,8129.0,199.0,4596.5562625376015
2023-12-23T00:00:00.000000,124.0,69,55,86.0,19.0,35.0,122185.0,23095.0,111914.0,24553.0,40074.0,7921.0,49190.0,8633.0,45.0,156.0,9911.0,292.0,6183.704047750549
2023-12-24T00:00:00.000000,112.0,53,59,76.0,12.0,26.0,93041.0,15195.0,122239.0,25712.0,20957.0,3078.0,37826.0,5604.0,41.0,171.0,8591.0,237.0,5460.594902399884
2023-12-25T00:00:00.000000,111.0,61,50,87.0,9.0,37.0,106058.0,18470.0,92424.0,18809.0,12413.0,2348.0,69461.0,14016.0,47.0,160.0,9870.0,277.0,5809.3137585614395
2023-12-26T00:00:00.000000,117.0,69,48,96.0,15.0,40.0,141622.0,28846.0,82029.0,22321.0,41855.0,9823.0,67145.0,13945.0,65.0,237.0,12668.0,278.0,5574.691713061294
2023-12-27T00:00:00.000000,125.0,57,68,82.0,13.0,31.0,90160.0,17897.0,143185.0,30022.0,21275.0,4977.0,52423.0,10059.0,52.0,243.0,10308.0,272.0,6337.809359463402
2023-12-28T00:00:00.000000,151.0,77,74,113.0,27.0,37.0,149090.0,32249.0,124731.0,28125.0,54510.0,12503.0,72613.0,16400.0,51.0,243.0,12023.0,314.0,8266.47763638157
2023-12-29T00:00:00.000000,141.0,59,82,101.0,9.0,31.0,93225.0,21663.0,138245.0,27489.0,16098.0,3731.0,48908.0,12776.0,42.0,188.0,9615.0,263.0,7448.194042660257
2023-12-30T00:00:00.000000,130.0,58,72,91.0,12.0,36.0,90162.0,16546.0,144766.0,29086.0,19957.0,3779.0,50204.0,8596.0,55.0,228.0,13484.0,282.0,6795.470641871393
2023-12-31T00:00:00.000000,124.0,51,73,87.0,18.0,25.0,89744.0,17977.0,152203.0,32549.0,34174.0,7154.0,41229.0,7923.0,39.0,205.0,10499.0,311.0,7345.733515142475
2024-01-01T00:00:00.000000,89.0,46,43,72.0,18.0,19.0,90733.0,20073.0,79387.0,16637.0,45048.0,11553.0,31578.0,6828.0,21.0,193.0,8175.0,167.0,4575.4329061311255
2024-01-02T00:00:00.000000,117.0,56,61,92.0,17.0,27.0,103580.0,23053.0,115313.0,22413.0,40005.0,6626.0,37375.0,8867.0,38.0,227.0,8235.0,211.0,4984.537691849661
2024-01-03T00:00:00.000000,156.0,84,72,122.0,24.0,43.0,152935.0,30569.0,120344.0,29105.0,41283.0,9309.0,83257.0,17421.0,58.0,248.0,14882.0,373.0,7982.3954483905845
2024-01-04T00:00:00.000000,136.0,74,62,116.0,20.0,33.0,123931.0,24779.0,131463.0,28874.0,35147.0,7791.0,50283.0,8704.0,58.0,186.0,10856.0,277.0,7416.704004580124
2024-01-05T00:00:00.000000,166.0,78,88,122.0,23.0,37.0,162061.0,32927.0,149372.0,32162.0,51054.0,10569.0,81028.0,17086.0,43.0,254.0,11398.0,429.0,9220.366014303989
2024-01-06T00:00:00.000000,108.0,53,55,75.0,12.0,29.0,99123.0,20171.0,110188.0,26061.0,21769.0,7062.0,51389.0,8409.0,35.0,132.0,9927.0,224.0,5356.478191309713
2024-01-07T00:00:00.000000,112.0,58,54,84.0,11.0,35.0,117197.0,23953.0,86831.0,23807.0,22342.0,4708.0,72779.0,14866.0,52.0,168.0,11089.0,241.0,6564.752218300116
2024-01-08T00:00:00.000000,114.0,62,52,98.0,21.0,36.0,100176.0,15918.0,103275.0,22599.0,35943.0,5179.0,55737.0,9379.0,53.0,168.0,11675.0,227.0,6027.963897852196
2024-01-09T00:00:00.000000,103.0,64,39,94.0,22.0,29.0,101444.0,20801.0,76408.0,15761.0,31521.0,7342.0,48773.0,9935.0,45.0,215.0,11886.0,246.0,5682.033090398393
2024-01-10T00:00:00.000000,141.0,68,73,100.0,20.0,37.0,111633.0,26640.0,122577.0,28302.0,33179.0,6789.0,58449.0,15047.0,52.0,213.0,8782.0,230.0,7447.955329573601
2024-01-11T00:00:00.000000,150.0,89,61,122.0,31.0,37.0,180730.0,32711.0,82692.0,17829.0,76430.0,13200.0,57779.0,9819.0,48.0,249.0,13974.0,320.0,7949.5148859810115
2024-01-12T00:00:00.000000,131.0,72,59,111.0,18.0,39.0,123237.0,19135.0,106681.0,23123.0,36764.0,5884.0,61441.0,10735.0,45.0,181.0,9954.0,280.0,6729.277673469821
2024-01-13T00:00:00.000000,148.0,72,76,95.0,22.0,32.0,117832.0,27680.0,124262.0,29548.0,33646.0,6585.0,58634.0,15410.0,40.0,197.0,11216.0,366.0,8306.006329072387
2024-01-14T00:00:00.000000,115.0,72,43,97.0,21.0,37.0,126767.0,27277.0,68752.0,13545.0,37973.0,8851.0,62686.0,12387.0,46.0,226.0,9511.0,216.0,5806.853030185896
2024-01-15T00:00:00.000000,145.0,69,76,120.0,26.0,30.0,109983.0,23225.0,119536.0,25200.0,45305.0,10404.0,49802.0,9916.0,37.0,205.0,9027.0,269.0,7179.244308754678
2024-01-16T00:00:00.000000,140.0,82,58,114.0,20.0,49.0,148442.0,28470.0,100029.0,25140.0,40218.0,6558.0,91230.0,18773.0,58.0,223.0,12621.0,333.0,7771.416202971683
2024-01-17T00:00:00.000000,131.0,79,52,103.0,20.0,38.0,123792.0,26315.0,95105.0,23674.0,30254.0,6361.0,59524.0,11943.0,45.0,191.0,12111.0,267.0,7198.20188075628
2024-01-18T00:00:00.000000,160.0,93,67,134.0,23.0,53.0,164598.0,34378.0,110485.0,29241.0,42562.0,9572.0,100665.0,22185.0,67.0,222.0,11563.0,349.0,7100.09062052554
2024-01-19T00:00:00.000000,144.0,74,70,117.0,19.0,39.0,126660.0,26467.0,120455.0,31120.0,37208.0,8553.0,69306.0,14592.0,60.0,206.0,10713.0,281.0,7805.4483216944345
2024-01-20T00:00:00.000000,116.0,63,53,84.0,22.0,30.0,107523.0,21899.0,96813.0,23149.0,44710.0,8263.0,44582.0,9844.0,35.0,158.0,8405.0,248.0,5906.369053430533
2024-01-21T00:00:00.000000,127.0,72,55,101.0,13.0,43.0,143468.0,34722.0,85923.0,16843.0,23363.0,5180.0,96106.0,24687.0,58.0,273.0,13571.0,245.0,5924.136353217337
2024-01-22T00:00:00.000000,117.0,57,60,103.0,26.0,25.0,101760.0,16819.0,98183.0,24068.0,57483.0,8803.0,36279.0,6435.0,31.0,228.0,8704.0,233.0,6293.643692437929
2024-01-23T00:00:00.000000,135.0,78,57,112.0,21.0,40.0,127311.0,23549.0,102621.0,24515.0,41492.0,6785.0,58996.0,11524.0,51.0,199.0,12595.0,296.0,7360.190548743636
2024-01-24T00:00:00.000000,150.0,77,73,119.0,22.0,38.0,149100.0,35224.0,149407.0,28960.0,43849.0,9200.0,80818.0,21923.0,45.0,223.0,9662.0,254.0,6999.385583614174
2024-01-25T00:00:00.000000,130.0,75,55,107.0,25.0,30.0,126558.0,23721.0,103339.0,23535.0,56272.0,8206.0,44920.0,9903.0,47.0,185.0,10057.0,263.0,5626.203376032514
2024-01-26T00:00:00.000000,93.0,47,46,73.0,13.0,27.0,94874.0,17569.0,107460.0,21688.0,28665.0,4761.0,53606.0,10268.0,31.0,129.0,7130.0,238.0,4428.564763550625
2024-01-27T00:00:00.000000,114.0,65,49,95.0,21.0,32.0,106561.0,20105.0,97118.0,17080.0,32906.0,6588.0,54923.0,9656.0,37.0,161.0,10435.0,245.0,6066.15566570193
2024-01-28T00:00:00.000000,118.0,60,58,95.0,20.0,24.0,98964.0,21506.0,118392.0,29615.0,31898.0,7749.0,40829.0,8466.0,28.0,180.0,10799.0,239.0,5784.988692486711
2024-01-29T00:00:00.000000,150.0,87,63,116.0,35.0,39.0,147115.0,28019.0,115113.0,33176.0,61529.0,12257.0,70338.0,12778.0,49.0,226.0,13229.0,365.0,8159.735437833712
2024-01-30T00:00:00.000000,136.0,72,63,96.0,18.0,36.0,107791.0,21154.0,89299.0,24281.0,30002.0,4975.0,54226.0,9797.0,48.0,173.0,7668.0,259.0,6727.82143273617
2024-01-31T00:00:00.000000,132.0,66,66,101.0,19.0,37.0,87508.0,16133.0,101173.0,21573.0,24823.0,4968.0,52557.0,9740.0,63.0,240.0,10646.0,280.0,6299.705267748573
2024-02-01T00:00:00.000000,137.0,71,66,116.0,27.0,29.0,113655.0,20697.0,99839.0,21411.0,46792.0,9107.0,43521.0,6362.0,39.0,217.0,8833.0,235.0,7402.437110830506
2024-02-02T00:00:00.000000,137.0,73,62,116.0,20.0,38.0,124636.0,23808.0,123837.0,40412.0,37930.0,8299.0,69563.0,13782.0,44.0,227.0,10544.0,285.0,6745.6359487761565
2024-02-03T00:00:00.000000,140.0,78,62,93.0,23.0,39.0,148012.0,30094.0,93708.0,20810.0,48470.0,10485.0,67398.0,13483.0,44.0,200.0,13364.0,303.0,6755.845542815224
2024-02-04T00:00:00.000000,160.0,71,89,121.0,15.0,41.0,108111.0,21986.0,148190.0,35618.0,31086.0,6525.0,55453.0,11025.0,60.0,207.0,10609.0,328.0,8320.512166052513
2024-02-05T00:00:00.000000,159.0,86,73,115.0,18.0,51.0,145262.0,29084.0,123323.0,24985.0,36134.0,7250.0,78334.0,16708.0,76.0,312.0,15167.0,307.0,7876.216264316989
2024-02-06T00:00:00.000000,179.0,95,84,134.0,37.0,39.0,157861.0,33430.0,139810.0,31468.0,57099.0,11837.0,69872.0,14919.0,55.0,242.0,12023.0,344.0,8389.301982207891
2024-02-07T00:00:00.000000,125.0,71,54,102.0,20.0,36.0,124886.0,25791.0,103282.0,24863.0,37394.0,6300.0,56307.0,13593.0,41.0,159.0,8397.0,275.0,6572.600634987154
2024-02-08T00:00:00.000000,154.0,75,79,106.0,14.0,38.0,153439.0,31838.0,181244.0,47882.0,33628.0,4668.0,80192.0,19572.0,54.0,201.0,12805.0,326.0,7238.096617974691
2024-02-09T00:00:00.000000,128.0,75,53,103.0,17.0,36.0,147984.0,30472.0,125003.0,27265.0,55055.0,12635.0,54220.0,11328.0,47.0,211.0,11181.0,257.0,6159.306219827947
2024-02-10T00:00:00.000000,119.0,67,52,91.0,19.0,32.0,112259.0,20368.0,88359.0,17683.0,30200.0,4227.0,49775.0,10692.0,37.0,159.0,8859.0,235.0,6482.4798390346805
2024-02-11T00:00:00.000000,136.0,62,74,105.0,17.0,31.0,109338.0,20703.0,137715.0,24402.0,32172.0,6307.0,41577.0,8885.0,53.0,309.0,10994.0,282.0,7000.389681406466
2024-02-12T00:00:00.000000,140.0,74,66,105.0,25.0,34.0,117002.0,24060.0,116196.0,22110.0,35234.0,7039.0,56474.0,11797.0,45.0,218.0,14588.0,341.0,7229.3000249409915
2024-02-13T00:00:00.000000,156.0,76,80,120.0,20.0,40.0,132704.0,31849.0,159653.0,38600.0,37604.0,12551.0,69952.0,13976.0,54.0,259.0,12711.0,325.0,8605.964802288421
2024-02-14T00:00:00.000000,151.0,77,74,117.0,20.0,44.0,126728.0,25867.0,137630.0,30784.0,31330.0,6013.0,70097.0,16188.0,59.0,241.0,11535.0,306.0,7461.371105541997
2024-02-15T00:00:00.000000,115.0,60,55,95.0,15.0,34.0,97845.0,20964.0,104503.0,23222.0,20113.0,3027.0,60803.0,13926.0,47.0,143.0,7972.0,200.0,6566.99325486071
2024-02-16T00:00:00.000000,161.0,72,89,109.0,25.0,28.0,118088.0,26067.0,153274.0,37716.0,33967.0,7821.0,52487.0,10503.0,38.0,224.0,11277.0,329.0,8620.316833786444
2024-02-17T00:00:00.000000,127.0,57,70,89.0,17.0,28.0,109988.0,22090.0,117304.0,27185.0,27165.0,5696.0,51365.0,9079.0,42.0,207.0,9713.0,246.0,6537.257931591999
2024-02-18T00:00:00.000000,115.0,63,52,96.0,18.0,31.0,99928.0,20700.0,89506.0,23634.0,26573.0,5983.0,53637.0,11565.0,39.0,138.0,8774.0,229.0,5793.5264052964585
2024-02-19T00:00:00.000000,121.0,61,60,99.0,19.0,31.0,89406.0,16646.0,92600.0,21112.0,27226.0,5607.0,45541.0,8757.0,41.0,206.0,8893.0,300.0,6329.425656013716
2024-02-20T00:00:00.000000,151.0,81,70,121.0,26.0,35.0,132675.0,25924.0,119918.0,25818.0,43561.0,8728.0,46005.0,10892.0,53.0,282.0,14944.0,370.0,7182.5660385125575
2024-02-21T00:00:00.000000,171.0,93,78,113.0,36.0,35.0,133532.0,29864.0,172978.0,44139.0,53792.0,9119.0,49183.0,13522.0,43.0,239.0,11529.0,469.0,8420.297490861849
2024-02-22T00:00:00.000000,175.0,86,89,123.0,22.0,48.0,150081.0,30284.0,175793.0,44940.0,41302.0,7858.0,82066.0,18952.0,60.0,251.0,13359.0,337.0,9407.350665408385
2024-02-23T00:00:00.000000,143.0,68,75,114.0,19.0,28.0,117541.0,26051.0,131819.0,30178.0,33143.0,6757.0,48578.0,10495.0,38.0,200.0,10604.0,263.0,7356.295773880471
2024-02-24T00:00:00.000000,158.0,81,77,111.0,20.0,46.0,132524.0,27102.0,176514.0,39937.0,35225.0,8446.0,63339.0,12162.0,59.0,233.0,10651.0,233.0,7846.0615364489895
2024-02-25T00:00:00.000000,122.0,64,58,96.0,18.0,36.0,92850.0,15322.0,101733.0,22979.0,25953.0,4385.0,54116.0,9089.0,48.0,183.0,8973.0,237.0,6679.740912374478
2024-02-26T00:00:00.000000,161.0,89,72,115.0,25.0,51.0,141924.0,28075.0,146520.0,36909.0,35746.0,6966.0,86824.0,16914.0,71.0,242.0,12536.0,296.0,8389.195957739632
2024-02-27T00:00:00.000000,164.0,87,77,118.0,24.0,44.0,158211.0,28818.0,188587.0,41960.0,50107.0,9603.0,72348.0,12308.0,61.0,263.0,12297.0,379.0,7964.264564163797
2024-02-28T00:00:00.000000,123.0,64,59,106.0,16.0,36.0,100505.0,21971.0,119876.0,31042.0,24206.0,6045.0,57981.0,11954.0,50.0,402.0,17960.0,252.0,5627.635705286693
2024-02-29T00:00:00.000000,139.0,74,65,111.0,16.0,35.0,126173.0,27664.0,94134.0,18592.0,30549.0,6423.0,61871.0,14468.0,46.0,204.0,9803.0,230.0,7476.166928547421
2024-03-01T00:00:00.000000,109.0,60,49,93.0,19.0,28.0,111190.0,20901.0,77993.0,21342.0,42712.0,5535.0,37897.0,8216.0,41.0,176.0,8416.0,232.0,5358.210463995472
2024-03-02T00:00:00.000000,120.0,71,49,102.0,19.0,40.0,133552.0,30324.0,85897.0,17255.0,41806.0,12982.0,71727.0,14958.0,51.0,169.0,9479.0,233.0,6150.227908820315
2024-03-03T00:00:00.000000,95.0,56,39,89.0,20.0,26.0,96013.0,19919.0,70543.0,16323.0,35683.0,7641.0,51267.0,10483.0,40.0,189.0,12060.0,198.0,4873.153438566953
2024-03-04T00:00:00.000000,93.0,49,44,72.0,21.0,16.0,82812.0,13284.0,106382.0,43501.0,34016.0,6292.0,30643.0,4568.0,19.0,142.0,5221.0,169.0,3742.364935039202
2024-03-05T00:00:00.000000,102.0,65,37,92.0,28.0,24.0,133410.0,30588.0,48104.0,9525.0,52995.0,8924.0,56968.0,16131.0,33.0,141.0,7855.0,222.0,5849.345861642708
2024-03-06T00:00:00.000000,106.0,57,49,94.0,24.0,27.0,95031.0,17910.0,94896.0,21730.0,40959.0,6128.0,45475.0,9036.0,33.0,216.0,5741.0,220.0,5278.062563243205
2024-03-07T00:00:00.000000,121.0,66,55,101.0,25.0,29.0,104785.0,21500.0,80636.0,21156.0,40000.0,9258.0,48453.0,8451.0,35.0,147.0,6737.0,220.0,5976.396930419843
2024-03-08T00:00:00.000000,111.0,57,54,85.0,14.0,32.0,87931.0,16330.0,85273.0,17965.0,20407.0,4281.0,50468.0,9480.0,44.0,133.0,6731.0,256.0,6166.105088510996
2024-03-09T00:00:00.000000,116.0,54,62,86.0,24.0,26.0,94398.0,17645.0,95564.0,21029.0,46588.0,9088.0,43539.0,7619.0,31.0,174.0,5514.0,216.0,5871.821309485258
2024-03-10T00:00:00.000000,133.0,71,62,95.0,18.0,39.0,124460.0,19714.0,94357.0,23437.0,36478.0,5220.0,62422.0,10710.0,49.0,170.0,7634.0,283.0,5875.984663872547
2024-03-11T00:00:00.000000,118.0,75,43,106.0,33.0,26.0,127468.0,23695.0,72437.0,19650.0,63852.0,11238.0,40722.0,8441.0,38.0,188.0,8205.0,246.0,6061.885068372518
2024-03-12T00:00:00.000000,127.0,63,64,110.0,16.0,31.0,113048.0,22638.0,96882.0,19862.0,20142.0,4318.0,56896.0,10420.0,41.0,221.0,8982.0,243.0,5232.457470769309
2024-03-13T00:00:00.000000,114.0,64,50,92.0,16.0,31.0,111818.0,21610.0,87267.0,24709.0,21336.0,3397.0,65707.0,13834.0,39.0,135.0,7617.0,215.0,6197.045835275147
2024-03-14T00:00:00.000000,124.0,64,60,99.0,22.0,32.0,116010.0,23614.0,101651.0,21388.0,34184.0,7277.0,64430.0,12946.0,42.0,217.0,8475.0,232.0,6257.494776264775
2024-03-15T00:00:00.000000,91.0,50,41,75.0,14.0,25.0,90938.0,19333.0,66430.0,12790.0,29748.0,7155.0,39352.0,7138.0,32.0,117.0,6675.0,194.0,4871.802583995211
2024-03-16T00:00:00.000000,103.0,55,48,81.0,12.0,33.0,97089.0,15741.0,68836.0,16620.0,25400.0,4633.0,56952.0,8963.0,43.0,125.0,6699.0,194.0,4871.688835927095
2024-03-17T00:00:00.000000,132.0,76,56,97.0,19.0,33.0,138127.0,26720.0,96735.0,20364.0,35583.0,7710.0,67866.0,13660.0,44.0,188.0,11956.0,341.0,6224.933777772663
2024-03-18T00:00:00.000000,136.0,69,67,106.0,18.0,35.0,105003.0,20250.0,127991.0,29419.0,30584.0,4744.0,51974.0,10251.0,42.0,164.0,8468.0,262.0,6755.654423742249
2024-03-19T00:00:00.000000,123.0,74,49,110.0,37.0,25.0,116334.0,25711.0,74543.0,15556.0,56868.0,12668.0,43878.0,9250.0,28.0,163.0,7401.0,245.0,6874.021897087951
2024-03-20T00:00:00.000000,144.0,87,57,114.0,23.0,43.0,138337.0,30295.0,113628.0,24780.0,34699.0,7577.0,65653.0,16636.0,47.0,194.0,9257.0,275.0,6678.558387504507
2024-03-21T00:00:00.000000,149.0,81,68,117.0,30.0,35.0,159767.0,35035.0,114800.0,30117.0,65283.0,14986.0,72022.0,16104.0,47.0,248.0,10106.0,325.0,7376.291424027347
2024-03-22T00:00:00.000000,113.0,59,54,93.0,20.0,25.0,111888.0,22621.0,117895.0,21406.0,34851.0,5769.0,55297.0,11341.0,27.0,193.0,7174.0,270.0,5626.3351302252695
2024-03-23T00:00:00.000000,141.0,69,72,103.0,20.0,30.0,118814.0,24481.0,163467.0,35138.0,35511.0,6921.0,61375.0,11915.0,33.0,248.0,8014.0,296.0,6099.521330364911
2024-03-24T00:00:00.000000,139.0,69,70,94.0,13.0,34.0,123696.0,26437.0,105552.0,20540.0,20194.0,3886.0,72470.0,17430.0,47.0,269.0,10374.0,221.0,6662.355348469047
2024-03-25T00:00:00.000000,135.0,74,61,112.0,22.0,38.0,135222.0,30916.0,105952.0,29475.0,35840.0,7609.0,79112.0,20004.0,53.0,236.0,12857.0,267.0,6158.068755942666
2024-03-26T00:00:00.000000,145.0,75,70,114.0,17.0,39.0,132015.0,21777.0,107831.0,28117.0,39085.0,6935.0,59869.0,9809.0,51.0,246.0,10883.0,268.0,7063.8685642095115
2024-03-27T00:00:00.000000,119.0,60,59,86.0,17.0,28.0,87340.0,14913.0,90565.0,20347.0,23169.0,3782.0,40951.0,6594.0,40.0,165.0,9664.0,258.0,4904.847701982517
2024-03-28T00:00:00.000000,128.0,69,59,88.0,19.0,43.0,123412.0,25855.0,119836.0,29930.0,34653.0,6059.0,74397.0,16304.0,55.0,182.0,7907.0,230.0,5378.447511478307
2024-03-29T00:00:00.000000,106.0,49,57,73.0,16.0,22.0,83692.0,17699.0,96534.0,29791.0,27585.0,6952.0,37464.0,7083.0,27.0,125.0,5101.0,229.0,4791.952593455812
2024-03-30T00:00:00.000000,131.0,69,62,97.0,16.0,37.0,126719.0,22838.0,81485.0,22138.0,43370.0,7544.0,58673.0,10779.0,59.0,202.0,10918.0,253.0,6878.937577387647
2024-03-31T00:00:00.000000,103.0,56,47,84.0,18.0,26.0,98862.0,22963.0,101071.0,32023.0,33534.0,8660.0,47850.0,9906.0,34.0,181.0,5931.0,231.0,5626.216567273791
2024-04-01T00:00:00.000000,137.0,71,66,102.0,23.0,33.0,116689.0,22095.0,136857.0,34628.0,37647.0,5931.0,52158.0,11068.0,51.0,252.0,10781.0,323.0,7026.9160844793605
2024-04-02T00:00:00.000000,141.0,81,60,117.0,24.0,41.0,140034.0,25234.0,133079.0,40015.0,34325.0,6331.0,72696.0,14619.0,57.0,227.0,10524.0,276.0,6452.494600518933
2024-04-03T00:00:00.000000,154.0,83,71,120.0,24.0,40.0,119575.0,20141.0,140265.0,33735.0,43498.0,7037.0,48402.0,9005.0,53.0,310.0,12568.0,329.0,8110.781739865398
2024-04-04T00:00:00.000000,132.0,74,58,93.0,17.0,43.0,124633.0,26062.0,97265.0,22336.0,34053.0,8412.0,61343.0,11746.0,57.0,185.0,8452.0,262.0,7250.766461487037
2024-04-05T00:00:00.000000,132.0,71,61,99.0,22.0,29.0,124740.0,26364.0,113071.0,23843.0,36586.0,8170.0,46462.0,10435.0,35.0,181.0,7122.0,224.0,6701.9618843475055
2024-04-06T00:00:00.000000,82.0,46,36,76.0,12.0,26.0,85597.0,16567.0,74268.0,17057.0,21368.0,5775.0,43970.0,7606.0,37.0,142.0,7324.0,154.0,4459.475057468574
2024-04-07T00:00:00.000000,100.0,65,35,86.0,22.0,29.0,128644.0,25825.0,51408.0,17191.0,45954.0,10865.0,61795.0,10872.0,47.0,147.0,8307.0,209.0,5616.468233256953
2024-04-08T00:00:00.000000,118.0,62,56,94.0,18.0,29.0,108837.0,18790.0,112209.0,23520.0,32875.0,7239.0,60130.0,8211.0,38.0,174.0,6307.0,249.0,5604.539453119669
2024-04-09T00:00:00.000000,115.0,67,48,82.0,24.0,32.0,148802.0,29185.0,83667.0,22760.0,68498.0,11031.0,61676.0,14501.0,40.0,205.0,7790.0,245.0,6181.076098380451
2024-04-10T00:00:00.000000,113.0,70,43,97.0,22.0,30.0,130751.0,26731.0,70311.0,20854.0,42743.0,7039.0,54091.0,12083.0,41.0,194.0,9875.0,244.0,5694.833889249318
2024-04-11T00:00:00.000000,135.0,74,61,104.0,21.0,41.0,132335.0,30002.0,153270.0,42779.0,38679.0,10308.0,72405.0,15884.0,49.0,146.0,7612.0,221.0,6682.6757746366675
2024-04-12T00:00:00.000000,130.0,75,55,102.0,31.0,33.0,124992.0,25887.0,96373.0,21187.0,60864.0,11912.0,51571.0,12348.0,40.0,189.0,7899.0,211.0,6644.605932451617
2024-04-13T00:00:00.000000,121.0,68,53,87.0,15.0,37.0,121311.0,26245.0,74518.0,19123.0,22481.0,5427.0,62944.0,13981.0,56.0,190.0,8314.0,232.0,6188.958041076396
2024-04-14T00:00:00.000000,125.0,70,55,97.0,20.0,34.0,107399.0,23129.0,82732.0,19886.0,30029.0,6725.0,53888.0,12054.0,45.0,177.0,7360.0,254.0,6729.070065200392
2024-04-15T00:00:00.000000,112.0,61,51,82.0,23.0,23.0,106678.0,20336.0,95364.0,24430.0,42428.0,6902.0,39761.0,8928.0,29.0,157.0,7335.0,230.0,5679.303229511196
2024-04-16T00:00:00.000000,99.0,56,43,78.0,11.0,32.0,69965.0,13399.0,59467.0,12709.0,17392.0,3286.0,37011.0,6646.0,42.0,155.0,7306.0,220.0,5812.845903666252
2024-04-17T00:00:00.000000,143.0,77,66,115.0,25.0,36.0,122616.0,24367.0,107403.0,21714.0,37086.0,6906.0,63665.0,13000.0,42.0,190.0,8723.0,278.0,7592.348591740764
2024-04-18T00:00:00.000000,149.0,91,58,120.0,32.0,47.0,144593.0,28780.0,106309.0,24684.0,55706.0,10401.0,71748.0,15134.0,68.0,225.0,11065.0,296.0,7795.293107176482
2024-04-19T00:00:00.000000,120.0,60,60,100.0,20.0,33.0,105199.0,23416.0,108832.0,25712.0,35424.0,8865.0,61518.0,12636.0,42.0,198.0,6920.0,259.0,5964.403883784402
2024-04-20T00:00:00.000000,92.0,55,37,74.0,19.0,28.0,91471.0,16791.0,61992.0,11824.0,35547.0,7935.0,45517.0,7751.0,37.0,163.0,6191.0,198.0,4651.725408479451
2024-04-21T00:00:00.000000,107.0,68,39,87.0,22.0,38.0,112343.0,21031.0,66252.0,18585.0,26393.0,3835.0,71923.0,14688.0,51.0,179.0,7532.0,204.0,4600.3429262278105
2024-04-22T00:00:00.000000,123.0,66,57,97.0,20.0,33.0,106678.0,19079.0,86256.0,19903.0,28722.0,5029.0,58510.0,10004.0,43.0,201.0,7633.0,227.0,6170.375467480345
2024-04-23T00:00:00.000000,142.0,80,62,126.0,25.0,39.0,115038.0,21111.0,117022.0,27407.0,36645.0,6898.0,57696.0,10000.0,50.0,249.0,10120.0,305.0,7729.653909412436
